1,-6.09682e-34,-1.5242e-34,-3.81051e-34,-3.04841e-34,3.42946e-34,-4.19156e-34,-3.04841e-34,-3.04841e-34,-3.04841e-34,-3.81051e-34,-1.5242e-34,3.04841e-34,3.04841e-34,0,0,0,0,0,0,0,0,0,4.58789e-19,1.23402e-18,4.65737e-19,-3.95836e-18,1.27242e-18,1.26028e-18,7.7397e-19,-9.21917e-19,-7.4032e-19,-2.47027e-19,9.21917e-19,2.96877e-18,8.54245e-19,5.47868e-34,-2.51665e-33,-1.43958e-18,7.75628e-19,9.02314e-19,-1.65314e-18,2.51302e-18,-6.40794e-19,3.67779e-19,4.60542e-18,1.73816e-18,-1.06064e-18,-1.27242e-18,3.37691e-19,-7.7397e-19,-5.80136e-19,-2.47027e-19,2.9066e-18,-9.21917e-19,2.47027e-19,7.95479e-19,2.28894e-19,7.05222e-19,1.07968e-18,-1.99414e-18,1.08632e-18,4.71298e-18,-6.15458e-19,-2.99917e-18,-2.3621e-18,4.43621e-18,-1.81244e-18,3.98116e-19,-2.76769e-19,1.46738e-18,2.99917e-18,1.12994e-18,7.05222e-19,-1.28536e-18,1.06926e-18,-2.82089e-18,0,1.55839e-18,1.0464e-18,1.01233e-18,-1.68721e-18,8.30308e-19,-1.37265e-18,1.8181e-18,1.51308e-18,8.35024e-19,2.27303e-18,1.42343e-18,2.62063e-18,-2.22671e-18,1.77528e-18,2.93013e-18,2.30914e-18,-1.86068e-18,-2.87671e-18,-1.4576e-18,-1.31262e-18,3.23643e-18,-7.36413e-19,1.00789e-18,2.48134e-20,1.6984e-18,2.56992e-18,-1.59672e-18,-2.10374e-18,-2.57445e-18,-1.8389e-18,3.06358e-18,-2.44158e-18,4.05847e-18,-1.93489e-18,-1.01559e-18,-1.53571e-18,-2.01293e-18,-3.49277e-18,-1.01559e-18,-2.01293e-18,1.49391e-18,8.02178e-19,1.53352e-19,4.68985e-18,2.22854e-18,-2.44724e-18,-3.18716e-18,-4.52572e-19,2.22854e-18,-1.01559e-18,-1.53571e-18,3.00607e-18,-2.01293e-18,-2.01293e-18,1.53352e-19,8.02178e-19,1.49391e-18,1.53352e-19,-1.53571e-18,3.00607e-18,1.49391e-18,1.49391e-18,2.22854e-18,1.49391e-18,-2.44724e-18,-4.52572e-19,-1.01559e-18,-3.49277e-18,1.49391e-18,-2.14226e-18,-1.62202e-18,-1.44e-18,-9.50878e-19,1.55491e-18,-2.14149e-18,-1.50907e-19,-2.14523e-18,-3.73769e-18,1.5246e-19,1.68425e-18,4.28156e-18,6.9852e-19,1.5246e-19,-1.03815e-18,9.75289e-19,3.18196e-18,-1.68644e-18,1.13445e-18,2.69284e-18,-3.89311e-18,-2.44859e-18,-2.32725e-18,-3.67702e-18,-1.58563e-18,-2.88114e-18,4.83539e-19,3.93425e-18,4.78253e-18,1.81355e-18,-4.09277e-19,-4.8664e-19,3.25631e-18,3.93425e-18,2.30895e-18,2.13021e-19,-1.08417e-18,-2.03458e-18,-1.08417e-18,3.95902e-18,2.66183e-18,-2.56085e-18,5.4115e-18,-2.84671e-18,3.8459e-18,-1.11233e-18,-2.40051e-18,1.94673e-18,-9.324e-19,5.40607e-19,-9.06747e-19,2.76652e-18,1.87353e-18,8.21319e-20,2.03194e-18,5.17457e-18,-1.27254e-18,2.9007e-18,1.57449e-18,3.16764e-18,3.25813e-18,4.79986e-18,-1.87333e-18,-2.58044e-18,2.86937e-18,4.9102e-18,-2.29389e-18,-7.85337e-19
-6.09682e-34,1,-1.01614e-34,-2.54034e-34,-2.03227e-34,2.28631e-34,-2.79437e-34,-2.03227e-34,-2.03227e-34,-2.03227e-34,-2.54034e-34,-1.01614e-34,2.03227e-34,2.03227e-34,0,0,0,0,0,0,0,0,0,3.0586e-19,8.22678e-19,3.10492e-19,-2.63891e-18,8.48279e-19,8.40186e-19,5.1598e-19,-6.14612e-19,-4.93547e-19,-1.64685e-19,6.14612e-19,1.97918e-18,5.69497e-19,3.65245e-34,-1.67777e-33,-9.59718e-19,5.17085e-19,6.01543e-19,-1.10209e-18,1.67535e-18,-4.27196e-19,2.45186e-19,3.07028e-18,1.15877e-18,-7.07093e-19,-8.48279e-19,2.25127e-19,-5.1598e-19,-3.86757e-19,-1.64685e-19,1.93773e-18,-6.14612e-19,1.64685e-19,5.3032e-19,1.52596e-19,4.70148e-19,7.19789e-19,-1.32943e-18,7.24213e-19,3.14199e-18,-4.10306e-19,-1.99945e-18,-1.57473e-18,2.95747e-18,-1.20829e-18,2.65411e-19,-1.84513e-19,9.78252e-19,1.99945e-18,7.5329e-19,4.70148e-19,-8.56905e-19,7.12841e-19,-1.88059e-18,0,1.03893e-18,6.97602e-19,6.74885e-19,-1.12481e-18,5.53539e-19,-9.15097e-19,1.21207e-18,1.00872e-18,5.56682e-19,1.51535e-18,9.48953e-19,1.74709e-18,-1.48447e-18,1.18352e-18,1.95342e-18,1.53942e-18,-1.24045e-18,-1.91781e-18,-9.71732e-19,-8.75079e-19,2.15762e-18,-4.90942e-19,6.7193e-19,1.65423e-20,1.13227e-18,1.71328e-18,-1.06448e-18,-1.40249e-18,-1.7163e-18,-1.22593e-18,2.04239e-18,-1.62772e-18,2.70565e-18,-1.28993e-18,-6.77062e-19,-1.02381e-18,-1.34195e-18,-2.32851e-18,-6.77062e-19,-1.34195e-18,9.95938e-19,5.34785e-19,1.02235e-19,3.12656e-18,1.48569e-18,-1.63149e-18,-2.12477e-18,-3.01714e-19,1.48569e-18,-6.77062e-19,-1.02381e-18,2.00405e-18,-1.34195e-18,-1.34195e-18,1.02235e-19,5.34785e-19,9.95938e-19,1.02235e-19,-1.02381e-18,2.00405e-18,9.95938e-19,9.95938e-19,1.48569e-18,9.95938e-19,-1.63149e-18,-3.01714e-19,-6.77062e-19,-2.32851e-18,9.95938e-19,-1.42818e-18,-1.08135e-18,-9.60003e-19,-6.33919e-19,1.03661e-18,-1.42766e-18,-1.00605e-19,-1.43015e-18,-2.49179e-18,1.0164e-19,1.12283e-18,2.85438e-18,4.6568e-19,1.0164e-19,-6.92099e-19,6.50193e-19,2.12131e-18,-1.12429e-18,7.56301e-19,1.79523e-18,-2.59541e-18,-1.6324e-18,-1.5515e-18,-2.45134e-18,-1.05709e-18,-1.92076e-18,3.2236e-19,2.62283e-18,3.18835e-18,1.20903e-18,-2.72851e-19,-3.24426e-19,2.17087e-18,2.62283e-18,1.5393e-18,1.42014e-19,-7.22778e-19,-1.35639e-18,-7.22778e-19,2.63935e-18,1.77455e-18,-1.70723e-18,3.60767e-18,-1.89781e-18,2.56393e-18,-7.41555e-19,-1.60034e-18,1.29782e-18,-6.216e-19,3.60405e-19,-6.04498e-19,1.84435e-18,1.24902e-18,5.47546e-20,1.35462e-18,3.44971e-18,-8.48361e-19,1.9338e-18,1.04966e-18,2.11176e-18,2.17209e-18,3.19991e-18,-1.24888e-18,-1.72029e-18,1.91292e-18,3.27346e-18,-1.52926e-18,-5.23558e-19
-1.5242e-34,-1.01614e-34,1,-6.35085e-35,-5.08068e-35,5.71577e-35,-6.98594e-35,-5.08068e-35,-5.08068e-35,-5.08068e-35,-6.35085e-35,-2.54034e-35,5.08068e-35,5.08068e-35,0,0,0,0,0,0,0,0,0,7.64649e-20,2.0567e-19,7.76229e-20,-6.59727e-19,2.1207e-19,2.10047e-19,1.28995e-19,-1.53653e-19,-1.23387e-19,-4.11712e-20,1.53653e-19,4.94795e-19,1.42374e-19,9.13113e-35,-4.19441e-34,-2.3993e-19,1.29271e-19,1.50386e-19,-2.75523e-19,4.18837e-19,-1.06799e-19,6.12965e-20,7.67569e-19,2.89693e-19,-1.76773e-19,-2.1207e-19,5.62818e-20,-1.28995e-19,-9.66893e-20,-4.11712e-20,4.84433e-19,-1.53653e-19,4.11712e-20,1.3258e-19,3.8149e-20,1.17537e-19,1.79947e-19,-3.32357e-19,1.81053e-19,7.85496e-19,-1.02576e-19,-4.99861e-19,-3.93683e-19,7.39368e-19,-3.02073e-19,6.63527e-20,-4.61282e-20,2.44563e-19,4.99861e-19,1.88323e-19,1.17537e-19,-2.14226e-19,1.7821e-19,-4.70148e-19,0,2.59731e-19,1.74401e-19,1.68721e-19,-2.81202e-19,1.38385e-19,-2.28774e-19,3.03017e-19,2.5218e-19,1.39171e-19,3.78838e-19,2.37238e-19,4.36771e-19,-3.71118e-19,2.9588e-19,4.88355e-19,3.84856e-19,-3.10113e-19,-4.79452e-19,-2.42933e-19,-2.1877e-19,5.39406e-19,-1.22735e-19,1.67982e-19,4.13557e-21,2.83067e-19,4.28319e-19,-2.66119e-19,-3.50624e-19,-4.29076e-19,-3.06483e-19,5.10597e-19,-4.0693e-19,6.76412e-19,-3.22482e-19,-1.69265e-19,-2.55952e-19,-3.35488e-19,-5.82128e-19,-1.69265e-19,-3.35488e-19,2.48984e-19,1.33696e-19,2.55586e-20,7.81641e-19,3.71423e-19,-4.07873e-19,-5.31193e-19,-7.54286e-20,3.71423e-19,-1.69265e-19,-2.55952e-19,5.01012e-19,-3.35488e-19,-3.35488e-19,2.55586e-20,1.33696e-19,2.48984e-19,2.55586e-20,-2.55952e-19,5.01012e-19,2.48984e-19,2.48984e-19,3.71423e-19,2.48984e-19,-4.07873e-19,-7.54286e-20,-1.69265e-19,-5.82128e-19,2.48984e-19,-3.57044e-19,-2.70337e-19,-2.40001e-19,-1.5848e-19,2.59152e-19,-3.56914e-19,-2.51512e-20,-3.57538e-19,-6.22948e-19,2.541e-20,2.80708e-19,7.13594e-19,1.1642e-19,2.541e-20,-1.73025e-19,1.62548e-19,5.30327e-19,-2.81073e-19,1.89075e-19,4.48806e-19,-6.48852e-19,-4.08099e-19,-3.87874e-19,-6.12836e-19,-2.64272e-19,-4.80189e-19,8.05899e-20,6.55708e-19,7.97088e-19,3.02259e-19,-6.82129e-20,-8.11066e-20,5.42718e-19,6.55708e-19,3.84825e-19,3.55034e-20,-1.80695e-19,-3.39096e-19,-1.80695e-19,6.59837e-19,4.43639e-19,-4.26808e-19,9.01916e-19,-4.74451e-19,6.40983e-19,-1.85389e-19,-4.00085e-19,3.24455e-19,-1.554e-19,9.01012e-20,-1.51125e-19,4.61087e-19,3.12256e-19,1.36887e-20,3.38656e-19,8.62429e-19,-2.1209e-19,4.83449e-19,2.62415e-19,5.2794e-19,5.43022e-19,7.99977e-19,-3.12221e-19,-4.30073e-19,4.78229e-19,8.18366e-19,-3.82315e-19,-1.30889e-19
-3.81051e-34,-2.54034e-34,-6.35085e-35,1,-1.27017e-34,1.42894e-34,-1.74648e-34,-1.27017e-34,-1.27017e-34,-1.27017e-34,-1.58771e-34,-6.35085e-35,1.27017e-34,1.27017e-34,0,0,0,0,0,0,0,0,0,1.91162e-19,5.14174e-19,1.94057e-19,-1.64932e-18,5.30174e-19,5.25116e-19,3.22487e-19,-3.84132e-19,-3.08467e-19,-1.02928e-19,3.84132e-19,1.23699e-18,3.55935e-19,2.28278e-34,-1.0486e-33,-5.99824e-19,3.23178e-19,3.75964e-19,-6.88807e-19,1.04709e-18,-2.66998e-19,1.53241e-19,1.91892e-18,7.24232e-19,-4.41933e-19,-5.30174e-19,1.40704e-19,-3.22487e-19,-2.41723e-19,-1.02928e-19,1.21108e-18,-3.84132e-19,1.02928e-19,3.3145e-19,9.53726e-20,2.93842e-19,4.49868e-19,-8.30892e-19,4.52633e-19,1.96374e-18,-2.56441e-19,-1.24965e-18,-9.84208e-19,1.84842e-18,-7.55183e-19,1.65882e-19,-1.15321e-19,6.11407e-19,1.24965e-18,4.70806e-19,2.93842e-19,-5.35566e-19,4.45526e-19,-1.17537e-18,0,6.49328e-19,4.36002e-19,4.21803e-19,-7.03005e-19,3.45962e-19,-5.71936e-19,7.57544e-19,6.30449e-19,3.47926e-19,9.47094e-19,5.93096e-19,1.09193e-18,-9.27795e-19,7.39699e-19,1.22089e-18,9.6214e-19,-7.75283e-19,-1.19863e-18,-6.07332e-19,-5.46924e-19,1.34851e-18,-3.06839e-19,4.19956e-19,1.03389e-20,7.07668e-19,1.0708e-18,-6.65298e-19,-8.76559e-19,-1.07269e-18,-7.66207e-19,1.27649e-18,-1.01733e-18,1.69103e-18,-8.06204e-19,-4.23164e-19,-6.3988e-19,-8.3872e-19,-1.45532e-18,-4.23164e-19,-8.3872e-19,6.22461e-19,3.34241e-19,6.38966e-20,1.9541e-18,9.28557e-19,-1.01968e-18,-1.32798e-18,-1.88572e-19,9.28557e-19,-4.23164e-19,-6.3988e-19,1.25253e-18,-8.3872e-19,-8.3872e-19,6.38966e-20,3.34241e-19,6.22461e-19,6.38966e-20,-6.3988e-19,1.25253e-18,6.22461e-19,6.22461e-19,9.28557e-19,6.22461e-19,-1.01968e-18,-1.88572e-19,-4.23164e-19,-1.45532e-18,6.22461e-19,-8.9261e-19,-6.75843e-19,-6.00002e-19,-3.96199e-19,6.4788e-19,-8.92286e-19,-6.28779e-20,-8.93844e-19,-1.55737e-18,6.35249e-20,7.01771e-19,1.78398e-18,2.9105e-19,6.35249e-20,-4.32562e-19,4.0637e-19,1.32582e-18,-7.02682e-19,4.72688e-19,1.12202e-18,-1.62213e-18,-1.02025e-18,-9.69686e-19,-1.53209e-18,-6.60679e-19,-1.20047e-18,2.01475e-19,1.63927e-18,1.99272e-18,7.55647e-19,-1.70532e-19,-2.02767e-19,1.35679e-18,1.63927e-18,9.62062e-19,8.87586e-20,-4.51737e-19,-8.47741e-19,-4.51737e-19,1.64959e-18,1.1091e-18,-1.06702e-18,2.25479e-18,-1.18613e-18,1.60246e-18,-4.63472e-19,-1.00021e-18,8.11138e-19,-3.885e-19,2.25253e-19,-3.77811e-19,1.15272e-18,7.80639e-19,3.42216e-20,8.4664e-19,2.15607e-18,-5.30226e-19,1.20862e-18,6.56038e-19,1.31985e-18,1.35755e-18,1.99994e-18,-7.80553e-19,-1.07518e-18,1.19557e-18,2.04591e-18,-9.55787e-19,-3.27224e-19
-3.04841e-34,-2.03227e-34,-5.08068e-35,-1.27017e-34,1,1.14315e-34,-1.39719e-34,-1.01614e-34,-1.01614e-34,-1.01614e-34,-1.27017e-34,-5.08068e-35,1.01614e-34,1.01614e-34,0,0,0,0,0,0,0,0,0,1.5293e-19,4.11339e-19,1.55246e-19,-1.31945e-18,4.24139e-19,4.20093e-19,2.5799e-19,-3.07306e-19,-2.46773e-19,-8.23423e-20,3.07306e-19,9.8959e-19,2.84748e-19,1.82623e-34,-8.38883e-34,-4.79859e-19,2.58543e-19,3.00771e-19,-5.51046e-19,8.37675e-19,-2.13598e-19,1.22593e-19,1.53514e-18,5.79385e-19,-3.53546e-19,-4.24139e-19,1.12564e-19,-2.5799e-19,-1.93379e-19,-8.23423e-20,9.68866e-19,-3.07306e-19,8.23423e-20,2.6516e-19,7.62981e-20,2.35074e-19,3.59894e-19,-6.64713e-19,3.62106e-19,1.57099e-18,-2.05153e-19,-9.99723e-19,-7.87366e-19,1.47874e-18,-6.04147e-19,1.32705e-19,-9.22564e-20,4.89126e-19,9.99723e-19,3.76645e-19,2.35074e-19,-4.28453e-19,3.56421e-19,-9.40296e-19,0,5.19463e-19,3.48801e-19,3.37443e-19,-5.62404e-19,2.76769e-19,-4.57548e-19,6.06035e-19,5.04359e-19,2.78341e-19,7.57676e-19,4.74476e-19,8.73543e-19,-7.42236e-19,5.91759e-19,9.7671e-19,7.69712e-19,-6.20227e-19,-9.58904e-19,-4.85866e-19,-4.37539e-19,1.07881e-18,-2.45471e-19,3.35965e-19,8.27114e-21,5.66134e-19,8.56639e-19,-5.32239e-19,-7.01247e-19,-8.58152e-19,-6.12965e-19,1.02119e-18,-8.1386e-19,1.35282e-18,-6.44963e-19,-3.38531e-19,-5.11904e-19,-6.70976e-19,-1.16426e-18,-3.38531e-19,-6.70976e-19,4.97969e-19,2.67393e-19,5.11173e-20,1.56328e-18,7.42846e-19,-8.15747e-19,-1.06239e-18,-1.50857e-19,7.42846e-19,-3.38531e-19,-5.11904e-19,1.00202e-18,-6.70976e-19,-6.70976e-19,5.11173e-20,2.67393e-19,4.97969e-19,5.11173e-20,-5.11904e-19,1.00202e-18,4.97969e-19,4.97969e-19,7.42846e-19,4.97969e-19,-8.15747e-19,-1.50857e-19,-3.38531e-19,-1.16426e-18,4.97969e-19,-7.14088e-19,-5.40675e-19,-4.80001e-19,-3.16959e-19,5.18304e-19,-7.13829e-19,-5.03023e-20,-7.15075e-19,-1.2459e-18,5.08199e-20,5.61417e-19,1.42719e-18,2.3284e-19,5.08199e-20,-3.4605e-19,3.25096e-19,1.06065e-18,-5.62146e-19,3.7815e-19,8.97613e-19,-1.2977e-18,-8.16198e-19,-7.75749e-19,-1.22567e-18,-5.28543e-19,-9.60379e-19,1.6118e-19,1.31142e-18,1.59418e-18,6.04517e-19,-1.36426e-19,-1.62213e-19,1.08544e-18,1.31142e-18,7.69649e-19,7.10069e-20,-3.61389e-19,-6.78193e-19,-3.61389e-19,1.31967e-18,8.87277e-19,-8.53617e-19,1.80383e-18,-9.48903e-19,1.28197e-18,-3.70777e-19,-8.00169e-19,6.48911e-19,-3.108e-19,1.80202e-19,-3.02249e-19,9.22175e-19,6.24511e-19,2.73773e-20,6.77312e-19,1.72486e-18,-4.2418e-19,9.66899e-19,5.24831e-19,1.05588e-18,1.08604e-18,1.59995e-18,-6.24442e-19,-8.60147e-19,9.56458e-19,1.63673e-18,-7.6463e-19,-2.61779e-19
3.42946e-34,2.28631e-34,5.71577e-35,1.42894e-34,1.14315e-34,1,1.57184e-34,1.14315e-34,1.14315e-34,1.14315e-34,1.42894e-34,5.71577e-35,-1.14315e-34,-1.14315e-34,0,0,0,0,0,0,0,0,0,-1.72046e-19,-4.62757e-19,-1.74652e-19,1.48438e-18,-4.77157e-19,-4.72605e-19,-2.90239e-19,3.45719e-19,2.7762e-19,9.26351e-20,-3.45719e-19,-1.11329e-18,-3.20342e-19,-2.0545e-34,9.43743e-34,5.39841e-19,-2.9086e-19,-3.38368e-19,6.19926e-19,-9.42384e-19,2.40298e-19,-1.37917e-19,-1.72703e-18,-6.51808e-19,3.9774e-19,4.77157e-19,-1.26634e-19,2.90239e-19,2.17551e-19,9.26351e-20,-1.08997e-18,3.45719e-19,-9.26351e-20,-2.98305e-19,-8.58354e-20,-2.64458e-19,-4.04881e-19,7.47803e-19,-4.0737e-19,-1.76737e-18,2.30797e-19,1.12469e-18,8.85787e-19,-1.66358e-18,6.79665e-19,-1.49293e-19,1.03788e-19,-5.50267e-19,-1.12469e-18,-4.23726e-19,-2.64458e-19,4.82009e-19,-4.00973e-19,1.05783e-18,0,-5.84395e-19,-3.92401e-19,-3.79623e-19,6.32705e-19,-3.11365e-19,5.14742e-19,-6.81789e-19,-5.67404e-19,-3.13134e-19,-8.52385e-19,-5.33786e-19,-9.82736e-19,8.35016e-19,-6.65729e-19,-1.0988e-18,-8.65926e-19,6.97755e-19,1.07877e-18,5.46599e-19,4.92232e-19,-1.21366e-18,2.76155e-19,-3.77961e-19,-9.30503e-21,-6.36901e-19,-9.63719e-19,5.98769e-19,7.88903e-19,9.65421e-19,6.89586e-19,-1.14884e-18,9.15593e-19,-1.52193e-18,7.25584e-19,3.80847e-19,5.75892e-19,7.54848e-19,1.30979e-18,3.80847e-19,7.54848e-19,-5.60215e-19,-3.00817e-19,-5.75069e-20,-1.75869e-18,-8.35702e-19,9.17715e-19,1.19518e-18,1.69714e-19,-8.35702e-19,3.80847e-19,5.75892e-19,-1.12728e-18,7.54848e-19,7.54848e-19,-5.75069e-20,-3.00817e-19,-5.60215e-19,-5.75069e-20,5.75892e-19,-1.12728e-18,-5.60215e-19,-5.60215e-19,-8.35702e-19,-5.60215e-19,9.17715e-19,1.69714e-19,3.80847e-19,1.30979e-18,-5.60215e-19,8.03349e-19,6.08259e-19,5.40002e-19,3.56579e-19,-5.83092e-19,8.03058e-19,5.65901e-20,8.0446e-19,1.40163e-18,-5.71724e-20,-6.31594e-19,-1.60559e-18,-2.61945e-19,-5.71724e-20,3.89306e-19,-3.65733e-19,-1.19324e-18,6.32414e-19,-4.25419e-19,-1.00981e-18,1.45992e-18,9.18222e-19,8.72717e-19,1.37888e-18,5.94611e-19,1.08043e-18,-1.81327e-19,-1.47534e-18,-1.79345e-18,-6.80082e-19,1.53479e-19,1.8249e-19,-1.22111e-18,-1.47534e-18,-8.65856e-19,-7.98827e-20,4.06563e-19,7.62967e-19,4.06563e-19,-1.48463e-18,-9.98187e-19,9.60319e-19,-2.02931e-18,1.06752e-18,-1.44221e-18,4.17124e-19,9.0019e-19,-7.30025e-19,3.4965e-19,-2.02728e-19,3.4003e-19,-1.03745e-18,-7.02575e-19,-3.07995e-20,-7.61976e-19,-1.94046e-18,4.77203e-19,-1.08776e-18,-5.90435e-19,-1.18787e-18,-1.2218e-18,-1.79995e-18,7.02498e-19,9.67665e-19,-1.07602e-18,-1.84132e-18,8.60208e-19,2.94501e-19
-4.19156e-34,-2.79437e-34,-6.98594e-35,-1.74648e-34,-1.39719e-34,1.57184e-34,1,-1.39719e-34,-1.39719e-34,-1.39719e-34,-1.74648e-34,-6.98594e-35,1.39719e-34,1.39719e-34,0,0,0,0,0,0,0,0,0,2.10278e-19,5.65591e-19,2.13463e-19,-1.81425e-18,5.83192e-19,5.77628e-19,3.54736e-19,-4.22546e-19,-3.39314e-19,-1.13221e-19,4.22546e-19,1.36069e-18,3.91529e-19,2.51106e-34,-1.15346e-33,-6.59806e-19,3.55496e-19,4.13561e-19,-7.57688e-19,1.1518e-18,-2.93697e-19,1.68566e-19,2.11082e-18,7.96655e-19,-4.86126e-19,-5.83192e-19,1.54775e-19,-3.54736e-19,-2.65896e-19,-1.13221e-19,1.33219e-18,-4.22546e-19,1.13221e-19,3.64595e-19,1.0491e-19,3.23227e-19,4.94855e-19,-9.13981e-19,4.97896e-19,2.16012e-18,-2.82085e-19,-1.37462e-18,-1.08263e-18,2.03326e-18,-8.30702e-19,1.8247e-19,-1.26853e-19,6.72548e-19,1.37462e-18,5.17887e-19,3.23227e-19,-5.89122e-19,4.90078e-19,-1.29291e-18,0,7.14261e-19,4.79602e-19,4.63984e-19,-7.73306e-19,3.80558e-19,-6.29129e-19,8.33298e-19,6.93494e-19,3.82719e-19,1.0418e-18,6.52405e-19,1.20112e-18,-1.02057e-18,8.13669e-19,1.34298e-18,1.05835e-18,-8.52812e-19,-1.31849e-18,-6.68066e-19,-6.01617e-19,1.48337e-18,-3.37523e-19,4.61952e-19,1.13728e-20,7.78434e-19,1.17788e-18,-7.31828e-19,-9.64215e-19,-1.17996e-18,-8.42828e-19,1.40414e-18,-1.11906e-18,1.86013e-18,-8.86824e-19,-4.6548e-19,-7.03868e-19,-9.22592e-19,-1.60085e-18,-4.6548e-19,-9.22592e-19,6.84707e-19,3.67665e-19,7.02863e-20,2.14951e-18,1.02141e-18,-1.12165e-18,-1.46078e-18,-2.07429e-19,1.02141e-18,-4.6548e-19,-7.03868e-19,1.37778e-18,-9.22592e-19,-9.22592e-19,7.02863e-20,3.67665e-19,6.84707e-19,7.02863e-20,-7.03868e-19,1.37778e-18,6.84707e-19,6.84707e-19,1.02141e-18,6.84707e-19,-1.12165e-18,-2.07429e-19,-4.6548e-19,-1.60085e-18,6.84707e-19,-9.81871e-19,-7.43428e-19,-6.60002e-19,-4.35819e-19,7.12668e-19,-9.81515e-19,-6.91657e-20,-9.83229e-19,-1.71311e-18,6.98774e-20,7.71948e-19,1.96238e-18,3.20155e-19,6.98774e-20,-4.75818e-19,4.47008e-19,1.4584e-18,-7.7295e-19,5.19957e-19,1.23422e-18,-1.78434e-18,-1.12227e-18,-1.06665e-18,-1.6853e-18,-7.26747e-19,-1.32052e-18,2.21622e-19,1.8032e-18,2.19199e-18,8.31212e-19,-1.87585e-19,-2.23043e-19,1.49247e-18,1.8032e-18,1.05827e-18,9.76344e-20,-4.9691e-19,-9.32515e-19,-4.9691e-19,1.81455e-18,1.22001e-18,-1.17372e-18,2.48027e-18,-1.30474e-18,1.7627e-18,-5.09819e-19,-1.10023e-18,8.92252e-19,-4.2735e-19,2.47778e-19,-4.15593e-19,1.26799e-18,8.58703e-19,3.76438e-20,9.31304e-19,2.37168e-18,-5.83248e-19,1.32949e-18,7.21642e-19,1.45184e-18,1.49331e-18,2.19994e-18,-8.58608e-19,-1.1827e-18,1.31513e-18,2.25051e-18,-1.05137e-18,-3.59946e-19
